Behruz
Mansurov
c78887968fdd2ac9be50a8c5454eee6f
[1.3.2020 | 14:6:12] {"type":"cmd","data":"run"}
,[1.3.2020 | 14:6:24] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":10864,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:24] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":10864,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:24] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9056,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:24] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9056,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:25] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9056,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:25] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9056,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:25] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":9056,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:25] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":33632,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:25] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":33632,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:25] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":33632,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:25] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":33632,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:25] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33632,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:25] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33632,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:25] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33632,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:26] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33632,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:26] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33632,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:26] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33632,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:26] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33632,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:26] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33632,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:26] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33632,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:26] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33632,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:26] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33632,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:26] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33632,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:26] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33632,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:26] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33632,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:27] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33632,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:27] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33632,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:27] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33632,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:27] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33632,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:27] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33632,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:27] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33632,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:27] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33632,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:27] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33632,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:27] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33632,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:27] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33632,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:28] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33632,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:28] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":33632,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:28] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":9024,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:28] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":9024,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:28] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":9024,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:28] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":9024,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:28] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9024,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:28] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11104,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:28] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11104,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:28] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11104,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:29] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11104,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:29] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11104,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:29] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":14896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:29] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":14896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:29] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":14896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:29] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":14896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:29] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":14896,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:29] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11032,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:29] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11032,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:30] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11032,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:30] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11032,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:30] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11032,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:30] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9072,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:30] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9072,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:30] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9072,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:30] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9072,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:30] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9072,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:30] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8544,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:30] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8544,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:31] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8544,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:31] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8544,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:31] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8544,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:31] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8560,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:31] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8560,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:31] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8560,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:31] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8560,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:31] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8560,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:31] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8960,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:31] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8960,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:32] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8960,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:32] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8960,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:32] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8960,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:32] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":10752,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:32] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":10752,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:32] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":10752,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:32] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":10752,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:32] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":10752,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:32] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":14392,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:32] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":14392,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:32] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":14392,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:33] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":14392,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:33] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":14392,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:33] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":10864,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:33] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":10864,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:33] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":10864,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:33] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":10864,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:33] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":10864,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:33] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":35424,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:33] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:34] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:34] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:34] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:34] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:34] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:34] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:34] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:34] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:34] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:34] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:35] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:35] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:35] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:35] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:35] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:35] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:35] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:35] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:35] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:35] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:36] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:36] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:36] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:36] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:36] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:36] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:36] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:36] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:36] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:36] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:36] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":256,"modeltime":0,"type":"gpio"}
